Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.495,0.125,0.461,0.596,0.041,0.411,0.55,0.892,0.927
A1-A3,0.767,0.613,0.812,0.863,0.59,0.819,0.849,0.952,0.98
A1-A4,0.767,0.613,0.812,0.863,0.59,0.819,0.849,0.952,0.98
