Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.523,0.158,0.412,0.624,0.076,0.455,0.586,0.915,0.932
A1-A3,0.978,0.95,0.986,0.99,0.949,0.988,0.99,0.997,0.997
A1-A4,0.978,0.95,0.986,0.99,0.949,0.988,0.99,0.997,0.997
