Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.514,0.143,0.433,0.643,0.071,0.456,0.603,0.832,0.937
A1-A3,0.924,0.805,0.866,0.949,0.733,0.931,0.942,0.944,0.955
A1-A4,0.924,0.805,0.866,0.949,0.733,0.931,0.942,0.944,0.955
