Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.513,0.135,0.423,0.624,0.059,0.415,0.579,0.865,0.875
A1-A3,0.835,0.677,0.793,0.909,0.639,0.868,0.902,0.826,0.896
A1-A4,0.835,0.677,0.793,0.909,0.639,0.868,0.902,0.826,0.896
