Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.501,0.128,0.41,0.621,0.05,0.436,0.577,0.939,0.939
A1-A3,0.933,0.81,0.881,0.966,0.748,0.955,0.961,0.927,0.93
A1-A4,0.933,0.81,0.881,0.966,0.748,0.955,0.961,0.927,0.93
