Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A4,0.4,0.071,0.31,0.551,0.015,0.324,0.523,0.852,0.859
A1-A2,0.303,0.052,0.268,0.497,0.021,0.348,0.479,0.76,0.794
A1-A3,0.629,0.22,0.483,0.68,0.097,0.509,0.655,0.823,0.938
