Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.355,0.078,0.321,0.543,0.033,0.372,0.513,0.828,0.872
A1-A3,0.941,0.854,0.896,0.951,0.81,0.947,0.951,0.912,0.932
A1-A4,0.943,0.865,0.911,0.954,0.819,0.95,0.954,0.861,0.885
