Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.584,0.227,0.501,0.704,0.122,0.501,0.649,0.803,0.893
A1-A4,0.892,0.73,0.849,0.937,0.636,0.893,0.924,0.969,0.978
A1-A3,0.89,0.669,0.808,0.932,0.591,0.877,0.922,0.743,0.792
