Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.453,0.099,0.331,0.533,0.029,0.315,0.496,0.614,0.64
A1-A3,0.598,0.179,0.478,0.679,0.067,0.481,0.646,0.805,0.817
A1-A4,0.624,0.187,0.489,0.689,0.076,0.382,0.649,0.679,0.739
