Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.434,0.07,0.34,0.514,0.014,0.349,0.479,0.712,0.742
A1-A3,0.71,0.362,0.649,0.791,0.231,0.661,0.763,0.903,0.954
A1-A4,0.63,0.242,0.485,0.706,0.122,0.509,0.68,0.651,0.708
