Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.12,0.355,0.6,0.046,0.409,0.57,0.843,0.934
A1-A3,0.998,0.994,0.997,0.998,0.991,0.998,0.998,0.989,0.989
A1-A4,0.996,0.989,0.997,0.998,0.991,0.998,0.998,0.989,0.989
