Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.475,0.1,0.362,0.596,0.033,0.407,0.584,0.858,0.865
A1-A3,0.987,0.967,0.972,0.994,0.968,0.994,0.994,0.98,0.988
A1-A4,0.989,0.973,0.97,0.992,0.962,0.992,0.992,0.98,0.988
