Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.444,0.119,0.374,0.613,0.06,0.426,0.591,0.783,0.795
A1-A4,0.963,0.84,0.92,0.968,0.745,0.933,0.961,0.958,0.981
A1-A3,0.95,0.841,0.909,0.961,0.76,0.95,0.959,0.983,0.995
