Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.425,0.091,0.329,0.571,0.036,0.389,0.514,0.778,0.901
A1-A3,0.826,0.581,0.738,0.897,0.483,0.856,0.89,0.857,0.909
A1-A4,0.824,0.585,0.742,0.896,0.492,0.857,0.889,0.857,0.909
