Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.449,0.098,0.358,0.588,0.035,0.385,0.558,0.789,0.798
A1-A4,0.795,0.539,0.711,0.863,0.437,0.818,0.854,0.942,0.971
A1-A3,0.791,0.52,0.712,0.869,0.435,0.806,0.858,0.871,0.914
