Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.581,0.179,0.456,0.64,0.073,0.438,0.577,0.806,0.865
A1-A3,0.893,0.737,0.828,0.93,0.671,0.911,0.919,0.895,0.941
A1-A4,0.923,0.786,0.85,0.942,0.699,0.924,0.931,0.923,0.958
