Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.445,0.077,0.356,0.6,0.024,0.376,0.582,0.767,0.779
A1-A3,0.927,0.731,0.786,0.95,0.622,0.901,0.947,0.938,0.97
A1-A4,0.932,0.737,0.793,0.956,0.627,0.904,0.954,0.895,0.94
