Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.396,0.105,0.276,0.548,0.047,0.373,0.527,0.428,0.529
A1-A3,0.996,0.992,0.994,0.997,0.99,0.997,0.997,1.0,1.0
A1-A4,0.996,0.992,0.99,0.997,0.99,0.997,0.997,0.999,0.999
