Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.487,0.087,0.349,0.576,0.031,0.363,0.543,0.79,0.92
A1-A4,0.839,0.576,0.714,0.889,0.47,0.803,0.879,0.758,0.887
A1-A3,0.72,0.45,0.685,0.834,0.402,0.776,0.829,0.87,0.905
