Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.498,0.128,0.362,0.599,0.051,0.425,0.558,0.742,0.807
A1-A3,0.965,0.899,0.935,0.976,0.85,0.97,0.968,0.965,0.991
A1-A4,0.965,0.892,0.939,0.977,0.838,0.962,0.966,0.98,0.997
