Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.458,0.091,0.357,0.541,0.022,0.383,0.507,0.83,0.844
A1-A4,0.571,0.189,0.487,0.644,0.078,0.495,0.618,0.825,0.882
A1-A3,0.583,0.225,0.56,0.702,0.126,0.546,0.669,0.815,0.86
