Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.468,0.131,0.413,0.589,0.049,0.417,0.561,0.931,0.934
A1-A3,0.636,0.187,0.525,0.675,0.058,0.493,0.653,0.936,0.937
A1-A4,0.604,0.208,0.481,0.644,0.089,0.442,0.604,0.842,0.854
