Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.385,0.109,0.314,0.531,0.044,0.389,0.513,0.669,0.831
A1-A4,0.457,0.156,0.32,0.571,0.065,0.409,0.564,0.67,0.813
A1-A3,0.566,0.177,0.403,0.657,0.064,0.462,0.641,0.693,0.862
