Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.118,0.369,0.585,0.047,0.402,0.564,0.779,0.817
A1-A4,0.952,0.883,0.936,0.972,0.843,0.957,0.965,0.96,0.986
A1-A3,0.966,0.915,0.939,0.981,0.882,0.979,0.979,0.963,0.978
