Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.506,0.154,0.413,0.663,0.093,0.463,0.618,0.877,0.909
A1-A3,0.932,0.767,0.864,0.956,0.655,0.886,0.914,0.948,0.967
A1-A4,0.936,0.755,0.882,0.961,0.644,0.879,0.917,0.977,0.988
