Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.422,0.101,0.333,0.573,0.046,0.363,0.55,0.581,0.799
A1-A4,0.93,0.798,0.873,0.94,0.709,0.923,0.934,0.865,0.913
A1-A3,0.93,0.802,0.871,0.941,0.718,0.926,0.935,0.895,0.943
