Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.457,0.106,0.379,0.596,0.039,0.42,0.545,0.752,0.844
A1-A3,0.706,0.287,0.612,0.761,0.136,0.601,0.728,0.889,0.904
A1-A4,0.755,0.411,0.658,0.81,0.263,0.675,0.767,0.874,0.934
