Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.473,0.143,0.392,0.588,0.057,0.437,0.545,0.835,0.867
A1-A4,0.913,0.784,0.884,0.935,0.708,0.912,0.926,0.961,0.978
A1-A3,0.881,0.754,0.838,0.917,0.688,0.91,0.913,0.88,0.909
