Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.311,0.064,0.288,0.475,0.027,0.29,0.443,0.77,0.784
A1-A4,0.402,0.134,0.385,0.547,0.07,0.413,0.526,0.495,0.762
A1-A3,0.503,0.14,0.416,0.584,0.056,0.423,0.563,0.827,0.85
