Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.427,0.102,0.344,0.562,0.041,0.323,0.536,0.57,0.731
A1-A3,0.652,0.215,0.487,0.711,0.087,0.473,0.69,0.761,0.873
A1-A4,0.604,0.175,0.457,0.673,0.069,0.418,0.647,0.669,0.736
