Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.541,0.163,0.427,0.673,0.074,0.517,0.625,0.922,0.925
A1-A4,0.94,0.86,0.905,0.969,0.811,0.964,0.969,0.99,0.99
A1-A3,0.943,0.862,0.901,0.969,0.813,0.967,0.969,0.99,0.992
