Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.469,0.109,0.375,0.567,0.031,0.39,0.533,0.827,0.88
A1-A3,0.917,0.766,0.836,0.926,0.651,0.9,0.924,0.949,0.972
A1-A4,0.917,0.766,0.838,0.926,0.651,0.9,0.924,0.955,0.979
