Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.429,0.121,0.386,0.595,0.059,0.401,0.553,0.795,0.863
A1-A3,0.815,0.529,0.767,0.882,0.396,0.794,0.876,0.86,0.929
A1-A4,0.837,0.585,0.804,0.893,0.448,0.819,0.884,0.922,0.966
