Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.476,0.123,0.355,0.59,0.047,0.396,0.542,0.757,0.865
A1-A3,0.738,0.35,0.591,0.793,0.189,0.643,0.765,0.947,0.97
A1-A4,0.7,0.306,0.543,0.743,0.155,0.617,0.726,0.909,0.925
