Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.564,0.206,0.477,0.671,0.107,0.503,0.658,0.832,0.91
A1-A3,0.948,0.864,0.894,0.967,0.807,0.961,0.965,0.899,0.946
A1-A4,0.948,0.864,0.894,0.967,0.807,0.961,0.965,0.899,0.946
