Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.542,0.207,0.434,0.66,0.101,0.518,0.632,0.889,0.939
A1-A4,0.946,0.852,0.921,0.969,0.817,0.963,0.969,0.961,0.989
A1-A3,0.936,0.828,0.901,0.958,0.789,0.952,0.954,0.952,0.971
