Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.572,0.127,0.435,0.628,0.034,0.402,0.601,0.809,0.906
A1-A3,0.568,0.272,0.604,0.713,0.171,0.607,0.697,0.711,0.757
A1-A4,0.568,0.27,0.604,0.713,0.168,0.593,0.697,0.684,0.778
