Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.531,0.173,0.441,0.642,0.078,0.455,0.611,0.677,0.797
A1-A4,0.637,0.253,0.531,0.719,0.129,0.578,0.684,0.874,0.904
A1-A3,0.707,0.279,0.661,0.758,0.131,0.623,0.734,0.916,0.966
A1-A2,0.531,0.173,0.441,0.642,0.078,0.455,0.611,0.677,0.797
A1-A4,0.637,0.253,0.531,0.719,0.129,0.578,0.684,0.874,0.904
A1-A3,0.707,0.279,0.661,0.758,0.131,0.623,0.734,0.916,0.966
