Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.397,0.055,0.333,0.561,0.012,0.328,0.536,0.649,0.702
A1-A4,0.714,0.317,0.548,0.766,0.156,0.619,0.741,0.682,0.915
A1-A3,0.63,0.289,0.558,0.732,0.167,0.594,0.714,0.916,0.949
