Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.395,0.091,0.282,0.524,0.033,0.341,0.506,0.089,0.221
A1-A4,0.85,0.646,0.766,0.904,0.539,0.863,0.897,0.935,0.969
A1-A3,0.996,0.992,0.996,0.997,0.99,0.997,0.997,1.0,1.0
