Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.379,0.046,0.311,0.537,0.01,0.34,0.488,0.795,0.866
A1-A4,0.592,0.206,0.437,0.68,0.09,0.509,0.661,0.85,0.933
A1-A3,0.664,0.214,0.526,0.702,0.086,0.539,0.672,0.845,0.893
