Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.438,0.097,0.336,0.563,0.036,0.395,0.533,0.777,0.863
A1-A3,0.808,0.44,0.643,0.841,0.276,0.69,0.822,0.782,0.914
A1-A4,0.603,0.204,0.478,0.661,0.092,0.507,0.642,0.787,0.856
