Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.501,0.173,0.425,0.632,0.094,0.399,0.611,0.802,0.838
A1-A3,0.695,0.232,0.533,0.74,0.104,0.534,0.712,0.853,0.913
A1-A4,0.647,0.265,0.536,0.733,0.148,0.507,0.71,0.742,0.775
