Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.484,0.113,0.404,0.628,0.037,0.436,0.594,0.797,0.821
A1-A4,0.576,0.158,0.424,0.655,0.072,0.44,0.627,0.769,0.785
A1-A3,0.678,0.237,0.537,0.749,0.119,0.553,0.723,0.865,0.873
