Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.401,0.064,0.297,0.532,0.02,0.339,0.5,0.834,0.89
A1-A4,0.981,0.944,0.97,0.995,0.941,0.989,0.993,0.938,0.954
A1-A3,0.985,0.952,0.972,0.995,0.941,0.989,0.993,0.949,0.965
