Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.497,0.114,0.388,0.594,0.037,0.437,0.581,0.876,0.916
A1-A3,0.625,0.273,0.586,0.735,0.174,0.575,0.715,0.91,0.939
A1-A4,0.525,0.136,0.398,0.626,0.058,0.467,0.599,0.783,0.888
