Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.44,0.113,0.339,0.572,0.049,0.404,0.544,0.685,0.745
A1-A4,0.845,0.563,0.72,0.88,0.406,0.82,0.871,0.915,0.937
A1-A3,0.845,0.563,0.72,0.88,0.406,0.82,0.871,0.915,0.937
