Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.426,0.108,0.326,0.556,0.043,0.394,0.533,0.738,0.759
A1-A3,0.578,0.222,0.503,0.687,0.109,0.535,0.675,0.89,0.895
A1-A4,0.525,0.183,0.47,0.647,0.08,0.475,0.612,0.862,0.883
A1-A2,0.426,0.108,0.326,0.556,0.043,0.394,0.533,0.738,0.759
A1-A3,0.578,0.222,0.503,0.687,0.109,0.535,0.675,0.89,0.895
A1-A4,0.525,0.183,0.47,0.647,0.08,0.475,0.612,0.862,0.883
