Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.572,0.161,0.425,0.659,0.064,0.513,0.641,0.83,0.89
A1-A3,0.974,0.923,0.867,0.979,0.889,0.979,0.979,0.918,0.929
A1-A4,0.976,0.929,0.867,0.979,0.889,0.979,0.979,0.918,0.929
