Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.371,0.065,0.316,0.538,0.013,0.33,0.484,0.705,0.831
A1-A3,0.676,0.258,0.524,0.738,0.13,0.589,0.719,0.905,0.944
A1-A4,0.582,0.222,0.449,0.665,0.117,0.527,0.627,0.737,0.83
