Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.415,0.157,0.333,0.578,0.101,0.401,0.541,0.893,0.896
A1-A3,0.872,0.669,0.847,0.936,0.606,0.907,0.934,0.89,0.962
A1-A4,0.896,0.713,0.887,0.949,0.655,0.911,0.945,0.862,0.957
