Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.536,0.121,0.407,0.601,0.035,0.403,0.548,0.844,0.892
A1-A4,0.853,0.617,0.745,0.877,0.499,0.818,0.874,0.883,0.907
A1-A3,0.786,0.529,0.708,0.874,0.431,0.816,0.863,0.775,0.836
