Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.471,0.157,0.387,0.601,0.082,0.428,0.564,0.631,0.786
A1-A3,0.94,0.785,0.833,0.95,0.685,0.937,0.946,0.94,0.959
A1-A4,0.938,0.781,0.834,0.953,0.691,0.936,0.949,0.891,0.928
