Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.389,0.071,0.311,0.565,0.034,0.361,0.537,0.802,0.878
A1-A3,1.0,1.0,0.999,1.0,1.0,1.0,1.0,0.999,0.999
A1-A4,0.924,0.783,0.867,0.941,0.696,0.877,0.941,0.781,0.89
