Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.617,0.207,0.476,0.69,0.088,0.533,0.663,0.867,0.902
A1-A3,0.991,0.965,0.975,1.0,0.961,0.959,1.0,0.932,0.962
A1-A4,0.991,0.981,0.982,0.999,0.992,0.999,0.999,0.989,0.989
