Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.46,0.108,0.376,0.614,0.035,0.407,0.581,0.776,0.898
A1-A3,0.991,0.985,0.996,0.994,0.981,0.994,0.994,1.0,1.0
A1-A4,0.985,0.968,0.984,0.991,0.966,0.991,0.991,0.999,0.999
