Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.483,0.131,0.388,0.591,0.052,0.385,0.544,0.638,0.769
A1-A4,0.635,0.209,0.472,0.707,0.102,0.463,0.662,0.885,0.888
A1-A3,0.686,0.295,0.602,0.76,0.172,0.6,0.715,0.913,0.922
