Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.383,0.093,0.337,0.557,0.04,0.33,0.507,0.718,0.784
A1-A4,0.471,0.205,0.426,0.641,0.143,0.379,0.623,0.362,0.468
A1-A3,0.7,0.306,0.588,0.76,0.179,0.475,0.733,0.669,0.72
