Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.492,0.151,0.385,0.628,0.061,0.461,0.603,0.878,0.885
A1-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
A1-A4,0.998,0.994,0.998,1.0,1.0,1.0,1.0,0.999,0.999
