Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.507,0.143,0.411,0.62,0.069,0.45,0.595,0.761,0.79
A1-A3,0.675,0.301,0.577,0.764,0.165,0.626,0.754,0.926,0.927
A1-A4,0.558,0.161,0.514,0.662,0.065,0.454,0.636,0.81,0.822
