Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.688,0.244,0.546,0.731,0.087,0.544,0.712,0.749,0.875
A1-A4,0.958,0.81,0.941,0.982,0.722,0.932,0.982,0.888,0.949
A1-A3,0.939,0.824,0.877,0.958,0.736,0.943,0.958,0.866,0.927
