Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.484,0.119,0.368,0.604,0.043,0.377,0.551,0.845,0.894
A1-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.995,0.995
A1-A4,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
