Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.66,0.197,0.519,0.723,0.08,0.497,0.68,0.811,0.913
A1-A4,0.698,0.344,0.636,0.779,0.201,0.636,0.759,0.884,0.892
A1-A3,0.631,0.293,0.665,0.773,0.219,0.662,0.741,0.875,0.881
