Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A4,0.271,0.087,0.263,0.496,0.053,0.356,0.455,0.64,0.761
A1-A2,0.336,0.06,0.281,0.483,0.022,0.317,0.448,0.753,0.779
A1-A3,0.686,0.299,0.517,0.757,0.154,0.585,0.699,0.762,0.897
